time,totalAgents,preyCount,predatorCount,preyJuvenileCount,preyAdultCount,predatorJuvenileCount,predatorAdultCount,avgPreyEnergy,avgPredatorEnergy,minPreyEnergy,maxPreyEnergy,minPredatorEnergy,maxPredatorEnergy,totalBirths,totalDeaths,totalKills,availableGrassPatches,totalGrassPatches,totalGrassFood,maxGrassFood,shelterOccupancy,shelterCapacity
559.337,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
560.337,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
561.337,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,1,30
562.337,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
563.336,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,1,30
564.336,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
565.336,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
566.336,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
567.336,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
568.336,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
569.336,47,17,10,9,8,5,5,100,90,100,100,0,100,7,20,20,6,6,600,600,0,30
570.336,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,0,30
571.336,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,1,30
572.336,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,0,30
573.336,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,0,30
574.336,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,0,30
575.336,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,0,30
576.336,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,0,30
577.336,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,0,30
578.336,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,0,30
579.335,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,0,30
580.335,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,1,30
581.335,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,0,30
582.335,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,1,30
583.335,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,0,30
584.335,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,0,30
585.335,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,1,30
586.335,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,0,30
587.335,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,0,30
588.335,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,0,30
589.335,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,0,30
590.335,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,0,30
591.335,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,0,30
592.335,48,17,11,9,8,6,5,100,88.182,100,100,0,100,8,20,20,6,6,600,600,0,30
593.335,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,1,30
594.335,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,1,30
595.335,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
596.334,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
597.334,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
598.334,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
599.334,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
600.334,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
601.334,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
602.334,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
603.334,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
604.334,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
605.334,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
606.334,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
607.334,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
608.334,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
609.334,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
610.334,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
611.334,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
612.333,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
613.333,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
614.333,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
615.333,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
616.333,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,1,30
617.333,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
618.333,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
619.333,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,2,30
620.333,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
621.333,48,17,11,9,8,6,5,100,89.545,100,100,0,100,8,20,20,6,6,600,600,0,30
622.333,48,16,11,8,8,6,5,100,89.545,100,100,0,100,8,21,21,6,6,600,600,0,30
623.333,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
624.333,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
625.333,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
626.333,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
627.333,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
628.333,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
629.332,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
630.332,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
631.332,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
632.332,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
633.332,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
634.332,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
635.332,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
636.332,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
637.332,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
638.332,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
639.332,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
640.332,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
641.332,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
642.332,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
643.332,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
644.332,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
645.331,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
646.331,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
647.331,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
648.331,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
649.331,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
650.331,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
651.331,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
652.331,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
653.331,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
654.331,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
655.331,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
656.331,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
657.331,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
658.331,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
659.331,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
660.331,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
661.33,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
662.33,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
663.33,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
664.33,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
665.33,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
666.33,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
667.33,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
668.33,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
669.33,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
670.33,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
671.33,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
672.33,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
673.33,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
674.33,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
675.33,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
676.33,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
677.33,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
678.329,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
679.329,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
680.329,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
681.329,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
682.329,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
683.329,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
684.329,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
685.329,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
686.329,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
687.329,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
688.329,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
689.329,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
690.329,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
691.329,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
692.329,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
693.329,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
694.328,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
695.328,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
696.328,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
697.328,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
698.328,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
699.328,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
700.328,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
701.328,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
702.328,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
703.328,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
704.328,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
705.328,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
706.328,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
707.328,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
708.328,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
709.328,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
710.328,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
711.327,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
712.327,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
713.327,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
714.327,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
715.327,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
716.327,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
717.327,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
718.327,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
719.327,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
720.327,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
721.327,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
722.327,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
723.327,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
724.327,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
725.327,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
726.327,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
727.326,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
728.326,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
729.326,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
730.326,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
731.326,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
732.326,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
733.326,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
734.326,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
735.326,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
736.326,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
737.326,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
738.326,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
739.326,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
740.326,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
741.326,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
742.326,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
743.325,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
744.325,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
745.325,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
746.325,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
747.325,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
748.325,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
749.325,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
750.325,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
751.325,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
752.325,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
753.325,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
754.325,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
755.325,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
756.325,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
757.325,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
758.325,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
759.325,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
760.324,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
761.324,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
762.324,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
763.324,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
764.324,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
765.324,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
766.324,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,3,30
767.324,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
768.324,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
769.324,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
770.324,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
771.324,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
772.324,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
773.324,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
774.324,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
775.324,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
776.323,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
777.323,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
778.323,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
779.323,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
780.323,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
781.323,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
782.323,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
783.323,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
784.323,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
785.323,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
786.323,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
787.323,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
788.323,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
789.323,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
790.323,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
791.323,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
792.322,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
793.322,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
794.322,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
795.322,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
796.322,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
797.322,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
798.322,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
799.322,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,2,30
800.322,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
801.322,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
802.322,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
803.322,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
804.322,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
805.322,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
806.322,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
807.322,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
808.322,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
809.321,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
810.321,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
811.321,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
812.321,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
813.321,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
814.321,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
815.321,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
816.321,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
817.321,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
818.321,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
819.321,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
820.321,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
821.321,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
822.321,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
823.321,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
824.321,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
825.32,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
826.32,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
827.32,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
828.32,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
829.32,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
830.32,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
831.32,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,1,30
832.32,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
833.32,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
834.32,48,16,11,8,8,6,5,100,90.909,100,100,0,100,8,21,21,6,6,600,600,0,30
